0.063425	15.193907	2.310059	0.653317
0.063562	15.207556	2.312128	0.654840
0.063699	15.221205	2.314197	0.656363
0.063836	15.234852	2.316266	0.657887
0.063973	15.248497	2.318334	0.659411
0.064110	15.262136	2.320402	0.660936
0.064247	15.275770	2.322468	0.662461
0.064384	15.289396	2.324534	0.663986
0.064521	15.303012	2.326598	0.665512
0.064658	15.316619	2.328660	0.667038
0.064795	15.330213	2.330721	0.668565
0.064932	15.343793	2.332780	0.670092
0.065068	15.357359	2.334836	0.671620
0.065205	15.370907	2.336890	0.673148
0.065342	15.384438	2.338941	0.674676
0.065479	15.397950	2.340989	0.676205
0.065616	15.411440	2.343034	0.677734
0.065753	15.424908	2.345075	0.679264
0.065890	15.438352	2.347113	0.680794
0.066027	15.451770	2.349147	0.682325
0.066164	15.465161	2.351177	0.683856
0.066301	15.478524	2.353202	0.685388
0.066438	15.491857	2.355223	0.686920
0.066575	15.505159	2.357239	0.688452
0.066712	15.518428	2.359251	0.689985
0.066849	15.531662	2.361257	0.691518
0.066986	15.544860	2.363257	0.693052
0.067123	15.558021	2.365252	0.694586
0.067260	15.571143	2.367241	0.696121
0.067397	15.584225	2.369224	0.697655
0.067534	15.597265	2.371200	0.699191
0.067671	15.610262	2.373170	0.700727
0.067808	15.623214	2.375133	0.702263
0.067945	15.636119	2.377089	0.703799
0.068082	15.648977	2.379038	0.705336
0.068219	15.661785	2.380980	0.706874
0.068356	15.674543	2.382913	0.708412
0.068493	15.687248	2.384839	0.709950
0.068630	15.699900	2.386756	0.711489
0.068767	15.712497	2.388666	0.713028
0.068904	15.725036	2.390566	0.714567
0.069041	15.737518	2.392458	0.716107
0.069178	15.749940	2.394341	0.717648
0.069315	15.762300	2.396214	0.719188
0.069452	15.774598	2.398078	0.720729
0.069589	15.786832	2.399932	0.722271
0.069726	15.799000	2.401776	0.723813
0.069863	15.811102	2.403610	0.725355
0.070000	15.823134	2.405434	0.726898
0.070137	15.835090	2.407246	0.728441
0.070274	15.846963	2.409045	0.729985
0.070411	15.858756	2.410833	0.731529
0.070548	15.870471	2.412608	0.733073
0.070685	15.882111	2.414372	0.734618
0.070822	15.893678	2.416125	0.736164
0.070959	15.905174	2.417868	0.737710
0.071096	15.916602	2.419600	0.739256
0.071233	15.927963	2.421321	0.740803
0.071370	15.939261	2.423034	0.742350
0.071507	15.950497	2.424737	0.743898
0.071644	15.961674	2.426430	0.745446
0.071781	15.972794	2.428116	0.746995
0.071918	15.983860	2.429793	0.748544
0.072055	15.994874	2.431462	0.750093
0.072192	16.005837	2.433123	0.751643
0.072329	16.016754	2.434778	0.753194
0.072466	16.027625	2.436425	0.754745
0.072603	16.038453	2.438066	0.756296
0.072740	16.049241	2.439701	0.757848
0.072877	16.059990	2.441330	0.759400
0.073014	16.070704	2.442954	0.760953
0.073151	16.081384	2.444572	0.762506
0.073288	16.092033	2.446186	0.764059
0.073425	16.102653	2.447795	0.765613
0.073562	16.113246	2.449401	0.767167
0.073699	16.123815	2.451003	0.768722
0.073836	16.134363	2.452601	0.770277
0.073973	16.144890	2.454196	0.771833
0.074110	16.155401	2.455789	0.773389
0.074247	16.165896	2.457380	0.774946
0.074384	16.176379	2.458968	0.776503
0.074521	16.186852	2.460555	0.778060
0.074658	16.197317	2.462141	0.779618
0.074795	16.207776	2.463726	0.781176
0.074932	16.218232	2.465310	0.782735
0.075068	16.228687	2.466895	0.784294
0.075205	16.239143	2.468479	0.785853
0.075342	16.249603	2.470064	0.787413
0.075479	16.260069	2.471650	0.788974
0.075616	16.270544	2.473237	0.790534
0.075753	16.281029	2.474826	0.792096
0.075890	16.291527	2.476417	0.793657
0.076027	16.302041	2.478010	0.795219
0.076164	16.312572	2.479606	0.796782
0.076301	16.323123	2.481205	0.798344
